random_seed,requested_duration_s,campaign,x_parameter,x_value,y_parameter,y_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction,cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.2,none,,38.82765001863313,7.54815371839105,6.458271349103486,0.0,0.4765539803707743,0.0,0.0,4.0,10,60.0,15,3.75,0,3.081471188424346,0.45069282294588237,1.1957192713157272,5.086407638474917,1.9090955942053063,0.2963775060161981,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.2,none,,37.880503370044735,7.8479360699546925,6.105456995842296,0.0,0.48527808069792805,0.0,0.0,4.0,11,60.0,15,3.75,0,3.0846219318446204,0.4120481075994418,1.0655990412943295,4.960834387545525,1.9903575928483965,0.3518859813725265,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.2,none,,37.644852839850664,8.335915273558413,6.027295256438132,0.0,0.48745910577971646,0.0,0.0,4.0,12,60.0,15,3.75,0,3.05700007236633,0.4003100692458745,1.0194971293688835,4.915369631696302,2.0013357195714807,0.35371614045174166,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.2,none,,37.85359380265733,7.68204585705672,6.180901689874602,0.0,0.49036713922210107,0.0,0.0,4.0,13,60.0,15,3.75,1,3.02173920874328,0.41446270657597756,0.9647786340133396,4.837923789372253,1.9653443973011342,0.30017772813405535,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.2,none,,37.963129355676806,8.508276807116555,6.115564106085694,0.0,0.4856415848782261,0.0,0.0,4.0,14,60.0,15,3.75,0,3.0975114417597416,0.4078552994345285,1.077950743199993,4.977581169881907,1.992376809939691,0.345810623324177,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.2,none,,37.758008218968904,7.502982300596626,6.090291276829912,0.0,0.48527808069792805,0.0,0.0,4.0,15,60.0,15,3.75,0,3.096287802994425,0.41085429155558034,1.083304139766495,4.981165691743395,2.034417864101721,0.36783982912469426,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.00833304129515,12.62195084031726,4.250629584470536,0.0,0.4820065430752454,0.0,0.0,4.0,0,60.0,16,4.0,0,3.251967090748843,0.43228371199608917,1.336518160691149,5.262476461343947,2.0012613218296034,0.3394834923026398,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.4710817429139,12.390487932759827,4.395076190678245,0.0,0.4860050890585242,0.0,0.0,4.0,1,60.0,16,4.0,0,3.2378534212234316,0.43885308638111015,1.3654239278223557,5.287669651201905,1.953107304203685,0.29548878864311484,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.07058854911091,11.611124396540383,4.368208379081492,0.0,0.48527808069792805,0.0,0.0,4.0,2,60.0,16,4.0,0,3.2746496165680212,0.4239972422150569,1.3667841040693423,5.299634793679592,1.9853541662752412,0.3446083816170354,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.00797371023055,11.16875947052232,4.280890510198677,0.0,0.48055252635405304,0.0,0.0,4.0,3,60.0,16,4.0,0,3.246355154044852,0.4375175238314287,1.3236989576789624,5.249310715039348,1.9884984414408096,0.33351447349845276,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.116192202342454,14.192292265954471,4.34733388865502,0.0,0.48455107233733186,0.0,0.0,4.0,4,60.0,16,4.0,0,3.2547025438360833,0.4231029616749884,1.3565056894743672,5.286382392719306,2.030081112078974,0.33184497181614475,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,38.9076342842294,13.246737584042519,4.086451631566531,0.0,0.47946201381315884,0.0,0.0,4.0,5,60.0,15,3.75,0,3.236159248704689,0.4281586284981676,1.293200924416193,5.21631486669784,1.9669778697063085,0.3332672482982949,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.17599955675161,11.90798632131619,4.420043353497967,0.0,0.48527808069792805,0.0,0.0,4.0,6,60.0,16,4.0,0,3.25374431972939,0.43356014187192793,1.3694970803574515,5.29879696242996,2.009681404901658,0.33257854949780247,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.034088793893865,15.298160383419118,4.374743346979424,0.0,0.4881861141403126,0.0,0.0,4.0,7,60.0,16,4.0,0,3.256960894494133,0.4231816173770605,1.3902870292864984,5.320363592625343,2.0809990718108846,0.3421060493531163,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,38.95700693295764,13.03650353263791,4.13275963783483,0.0,0.47946201381315884,0.0,0.0,4.0,8,60.0,15,3.75,0,3.239839777742187,0.4313653698484068,1.3104112674355364,5.233696297627645,1.9807000952326812,0.33605870012402345,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.087044989494835,12.379271427720358,4.186880136688958,0.0,0.47946201381315884,0.0,0.0,4.0,9,60.0,16,4.0,0,3.2365328509047213,0.43294356940308043,1.3129332916881433,5.235324253379983,1.9491913162694803,0.3212799546946916,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.65158418628734,10.948296244448652,4.651693469515022,0.0,0.4910941475826972,0.0,0.0,4.0,10,60.0,16,4.0,0,3.279550195842577,0.4352611676534968,1.4306506207147403,5.361528377058495,1.9681615839591768,0.2991837373201416,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,38.9129619895897,12.140081212502718,4.353264794930647,0.0,0.48455107233733186,0.0,0.0,4.0,11,60.0,16,4.0,0,3.2605673547245817,0.43025182883493296,1.3642757184890972,5.295303003936004,2.0321593479654245,0.3590731967008931,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,38.77335301276954,13.246435051251266,4.205305019838713,0.0,0.4830970556161396,0.0,0.0,4.0,12,60.0,16,4.0,0,3.2510807582833356,0.4226173231139462,1.3387674401393796,5.268939838410051,2.0478531112857006,0.36399684337943067,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,39.182845539759086,12.56994796788156,4.126474883235511,0.0,0.47619047619047616,0.0,0.0,4.0,13,60.0,15,3.75,0,3.2303834255165826,0.44021123808533835,1.29546133064766,5.211793449266326,1.9548420994308227,0.3040324263863515,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,38.97926821879792,13.161628202444565,4.365087281038962,0.0,0.4856415848782261,0.0,0.0,4.0,14,60.0,16,4.0,0,3.2686889884304,0.42216836553835463,1.36858023201716,5.301806169134995,2.0407828079210506,0.3547171624059699,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.2,none,,38.794357366266645,11.375390221187814,4.371507457408818,0.0,0.48636859323882226,0.0,0.0,4.0,15,60.0,16,4.0,0,3.264992958920634,0.4232342390441628,1.3786180876735665,5.312067602228049,2.0389740786270996,0.3754923079103769,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.80013673555843,18.847997258415177,2.118225394023134,0.0,0.52453653217012,0.0,0.0,4.0,0,60.0,17,4.25,0,4.1122626561193965,0.5543958159877869,2.006538054684518,5.951178453116307,1.7777939472741588,0.36160280156892616,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,41.24537429283259,18.523485057554215,2.4241052543291652,0.0,0.5216284987277354,0.0,0.0,4.0,1,60.0,17,4.25,0,4.120698206986051,0.5243075905095465,2.0210290133933073,5.962835296339734,1.8424909832051815,0.31487521891326786,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.565304895452286,17.79801918694334,2.2033686178075893,0.0,0.5256270447110142,0.0,0.0,4.0,2,60.0,17,4.25,0,4.132235804274193,0.5050945713576996,2.012812770405242,5.9613348634266785,1.8726192174348855,0.37394326133758066,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.82788392648179,17.430112294094304,1.9518850514727517,0.0,0.5238095238095238,0.0,0.0,4.0,3,60.0,17,4.25,0,4.11186755287393,0.5399224936334962,1.9936696593061682,5.939230265055604,1.8115947141112116,0.3541172622099242,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.83536349371783,20.254010726966452,2.2171538744410633,0.0,0.5241730279898219,0.0,0.0,4.0,4,60.0,17,4.25,0,4.116176519978316,0.5550234489834237,2.0069132005303376,5.952419154804288,1.7632718952601765,0.35509441890216165,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.61147515685084,19.468172536642587,1.8898943666573804,0.0,0.5263540530716103,0.0,0.0,4.0,5,60.0,17,4.25,0,4.108490085292231,0.5143667584355519,1.9888677464737272,5.937345566107678,1.8257244347554271,0.36436233802864926,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.83949084903727,18.084863581479915,2.2958221176411557,0.0,0.5227190112686296,0.0,0.0,4.0,6,60.0,17,4.25,0,4.114860680982243,0.5548907520169974,2.0152993062674227,5.9591612708787896,1.792173200493957,0.3514240899135839,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,41.187992735720016,21.362853926353132,2.5307841267110804,0.0,0.5219920029080335,0.0,0.0,4.0,7,60.0,17,4.25,0,4.127544585544349,0.6123975261776131,2.0328139103444607,5.974293930408908,1.6480318691554559,0.35939823716706654,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.69050858697654,19.26691527933376,1.957551722319151,0.0,0.5238095238095238,0.0,0.0,4.0,8,60.0,17,4.25,0,4.109899177476471,0.534131291745087,1.9958403773531068,5.941802851211461,1.8033705283530466,0.36102742437019636,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.55093417493468,18.606712067540666,1.9966767687408578,0.0,0.524900036350418,0.0,0.0,4.0,9,60.0,17,4.25,0,4.121981869782058,0.5022044309457693,1.997535545291126,5.943980721398522,1.8983035886472313,0.34729064398694154,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.99675279678267,17.02547812855865,2.715689939641508,0.0,0.5205379861868411,0.0,0.0,4.0,10,60.0,17,4.25,0,4.1379354741135055,0.5191667808973127,2.0381814694017564,5.980104798993861,1.8785103760375275,0.3162967853493034,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,41.15972430909622,18.36665459154733,2.2096301864008185,0.0,0.5252635405307161,0.0,0.0,4.0,11,60.0,17,4.25,0,4.122564111935892,0.5777020190638705,2.0170948179132395,5.96188816155641,1.7180743503307037,0.38045193399686866,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.93005595488416,19.4621308329598,2.095353440772308,0.0,0.5256270447110142,0.0,0.0,4.0,12,60.0,17,4.25,0,4.125772535485394,0.5798517903291098,2.008640455928694,5.955274744377012,1.6990650967714371,0.3922714690654354,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.80278691519005,18.799256926788953,1.9190673155615303,0.0,0.5230825154489277,0.0,0.0,4.0,13,60.0,17,4.25,0,4.095788889123307,0.5407925753629312,1.988317817050232,5.9311694012269625,1.8290785139341452,0.32111157879302044,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,40.78969711400755,19.302923720655723,2.2311350293441223,0.0,0.524900036350418,0.0,0.0,4.0,14,60.0,17,4.25,0,4.124358492355064,0.5511527497304584,2.0139177908814845,5.960876883107075,1.7597236856970755,0.3812011899364172,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.2,none,,41.58214275257463,17.63869428720747,2.2550498746147225,0.0,0.524900036350418,0.0,0.0,4.0,15,60.0,17,4.25,0,4.133769647010531,0.60701752375627,2.027276654064489,5.971500436463226,1.743982146600137,0.39709622180971055,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.45915757824051,30.88226256869193,2.345756650714587,0.0,0.6063249727371864,0.0,0.0,4.0,0,60.0,25,6.25,0,5.228067585994056,0.7642160120197792,3.836204584709878,7.806758785584833,0.41664596529748693,0.503872484086071,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.57379137378527,30.349431864374342,2.255885325185294,0.0,0.6070519810977826,0.0,0.0,4.0,1,60.0,25,6.25,0,5.198795105434186,0.8192078976656302,3.823973182670038,7.791575500763004,0.5912950201872044,0.4235800001267037,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.3328136454471,29.93190380360625,2.7027444620882686,0.0,0.6066884769174845,0.0,0.0,4.0,2,60.0,25,6.25,0,5.216686650882211,0.7580806886988263,3.825541803653131,7.796962427142526,0.43639546318392247,0.5269983158461675,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.37108627060473,29.72386849059218,2.636935180260885,0.0,0.6081424936386769,0.0,0.0,4.0,3,60.0,25,6.25,0,5.201975179155081,0.7564487944671948,3.816684165742919,7.786309475269357,0.5329195249134461,0.4918805574829523,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.438949208089824,31.710267518920077,2.641321308892753,0.0,0.6074154852780806,0.0,0.0,4.0,4,60.0,25,6.25,0,5.196854970328427,0.7792043970705567,3.8179269087470424,7.787624111280556,0.42032479550786866,0.49547585012198453,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.46357886240626,31.335690084002167,2.5548689368167947,0.0,0.6063249727371864,0.0,0.0,4.0,5,60.0,25,6.25,0,5.225636870930845,0.7712442517388028,3.8267600198735945,7.798462827287574,0.4177260871980648,0.5190063350219195,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.4198201061252,30.152661271491276,2.4800751374592567,0.0,0.6055979643765903,0.0,0.0,4.0,6,60.0,25,6.25,0,5.205219055437086,0.7709824013650088,3.826867616138658,7.796161491483716,0.49717943623804817,0.48281268922631787,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.55904315119055,32.67440328207286,2.118052382389684,0.0,0.6052344601962922,0.0,0.0,4.0,7,60.0,25,6.25,0,5.232630160569634,0.7817137486911903,3.849174451883896,7.818942199648406,0.2948642092508459,0.49174375237649864,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.458551478719244,31.222929362490866,2.3869411773883553,0.0,0.6048709560159942,0.0,0.0,4.0,8,60.0,25,6.25,0,5.221224397441149,0.767609852237683,3.8345221078707112,7.805533724853475,0.3733971101254476,0.5068026363965193,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.47817563459688,30.630684578134385,2.4127377327725315,0.0,0.6045074518356961,0.0,0.0,4.0,9,60.0,25,6.25,0,5.2087918426139055,0.7816972038850907,3.8266115678305495,7.796883225703955,0.47977185548776113,0.4841003581293273,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.459314106253984,29.015243235019998,2.5282748174964267,0.0,0.6059614685568884,0.0,0.0,4.0,10,60.0,25,6.25,0,5.174392647964643,0.8184256513951151,3.812835885250852,7.77911792369778,0.6835868052298301,0.4192221235680021,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.31582836717579,30.5316554677067,2.4085929557753945,0.0,0.6081424936386769,0.0,0.0,4.0,11,60.0,25,6.25,0,5.252188939174948,0.7320898592618285,3.8399820184506503,7.811189232648402,0.35231543185635716,0.529765007200205,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.26248125527098,31.43130470409979,2.4732096849742926,0.0,0.6077789894583788,0.0,0.0,4.0,12,60.0,25,6.25,0,5.254401250732523,0.7180638497727914,3.846657146765273,7.820106086580811,0.2736863857666646,0.560517562910891,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.527839639377035,30.76112455965107,2.381581634864152,0.0,0.6052344601962922,0.0,0.0,4.0,13,60.0,25,6.25,0,5.190432147006521,0.805600046698283,3.8185850006776847,7.786651362948465,0.5313874679245915,0.4378567559910802,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.31363283442956,31.12826707576725,2.636418572122396,0.0,0.6074154852780806,0.0,0.0,4.0,14,60.0,25,6.25,0,5.230884653026155,0.7462148441604547,3.8315088996811006,7.803107785854035,0.3482484760175298,0.5379505337574816,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.2,none,,46.17022651205149,30.01764019061081,2.4301828013174154,0.0,0.6063249727371864,0.0,0.0,4.0,15,60.0,25,6.25,0,5.247954691901186,0.6850553545177055,3.850181210489642,7.822902753515101,0.33100406433330104,0.5521143929199553,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.79587907930803,7.49699647721879,7.357452017552144,0.0,0.49909123954925483,0.0,0.0,4.0,0,60.0,15,3.75,1,3.0068448427066494,0.4481802536073163,0.9438847367729405,4.777964581552997,1.8992020954175912,0.3305399637328825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,38.42282134989025,7.546234048441775,7.46329276402375,0.0,0.49363867684478374,0.0,0.0,4.0,1,60.0,15,3.75,0,3.023873614513582,0.4850720278466039,1.0360646366109996,4.868876694133007,1.8799021726028449,0.2923188502396518,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.927795735584695,7.29167263864137,7.209551862384145,0.0,0.49581970192657215,0.0,0.0,4.0,2,60.0,15,3.75,0,3.0853173278361417,0.4482507249685003,1.0246077439594776,4.887192844284284,1.9120621898709236,0.3333673182614336,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.79127146100361,6.807825510185619,7.391398267866218,0.0,0.49727371864776443,0.0,0.0,4.0,3,60.0,15,3.75,1,3.004083478023946,0.43954447020503135,0.9359474727830388,4.775685326520441,1.9040138044523378,0.3254936666770769,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,38.09351306987996,8.551517968128435,7.247987114617736,0.0,0.49581970192657215,0.0,0.0,4.0,4,60.0,15,3.75,0,3.077444960168557,0.4516438423049945,1.012811789054319,4.866212656734445,1.914386797348367,0.3231695536298028,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.40887136157045,7.601282553709942,7.451079021867155,0.0,0.5005452562704471,0.0,0.0,4.0,5,60.0,15,3.75,1,2.921069091560468,0.431253529011255,0.8568178540030031,4.682976928368606,1.9414459899612713,0.31898770336840465,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,38.15264603280011,7.4008282305205,7.316415811813046,0.0,0.4954561977462741,0.0,0.0,4.0,6,60.0,15,3.75,0,3.0923116478562376,0.45750355360989386,1.0313005430470406,4.881140608017379,1.892815165213624,0.3263498949854678,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,38.17358040093699,9.139180044325693,7.261083848388232,0.0,0.4961832061068702,0.0,0.0,4.0,7,60.0,15,3.75,0,3.094090153801828,0.4773404939734211,1.0555224047813336,4.901249308455397,1.9108843472449275,0.3367920001408217,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.614582253468676,7.550234228084077,7.4458088786595225,0.0,0.49981824790985097,0.0,0.0,4.0,8,60.0,15,3.75,1,2.943202655923616,0.43774108858764393,0.884589005256703,4.710257342360999,1.911865975126324,0.32529728654810725,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.70789786589858,7.258310118284247,7.484614532181983,0.0,0.4994547437295529,0.0,0.0,4.0,9,60.0,15,3.75,1,2.9632696144602537,0.44751969557339555,0.9024679762631449,4.726482515394091,1.9125618728812634,0.3107950723118515,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,38.80135851039823,7.287255229098109,7.421386337110419,0.0,0.4827335514358415,0.0,0.0,4.0,10,60.0,15,3.75,0,3.0740331854265808,0.4843031436960388,1.1579239981634306,5.018817515895465,1.8753435812349195,0.2964161150262505,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.854773717861136,7.446587196442676,7.234492818101672,0.0,0.4965467102871683,0.0,0.0,4.0,11,60.0,15,3.75,0,3.0671877524096973,0.44922978838238137,1.0023149927226858,4.852977347498408,1.9077627286949659,0.35041350458596265,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.555449225124384,7.834011130080722,7.242142221781639,0.0,0.500181752090149,0.0,0.0,4.0,12,60.0,15,3.75,1,3.013962202106787,0.43757654432030757,0.9393682238298577,4.785597518615988,1.9214555320583389,0.35058995988021513,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
