random_seed,requested_duration_s,campaign,x_parameter,x_value,y_parameter,y_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction,cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,2.0,ground_impact,2.02,37.24903355157715,18.641090383197312,11.053752371062116,0.0,0.6842105263157895,0.0,0.0,4.0,11,2.02,1,0.25,0,1.4426271491964713,1.7317266493826842,2.254137563179121,5.926649107880849,-0.0005933369856189474,0.4729458538128133,0.13185581244243233,4.548088603371248,0.06045684138226205,0.21739879967618642,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,2.0,ground_impact,2.0,36.738162262506236,19.64503204608491,11.596421704678225,0.0,0.6578947368421053,0.0,0.0,4.0,12,2.0,1,0.25,0,1.3515464000490782,1.7458963783453778,2.19000044180487,5.832419345832722,-0.0008062758839445273,0.4775286044121134,0.13054815409478907,4.6863227333968975,0.06815294053044922,0.22728530936688307,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,2.0,ground_impact,2.48,40.03282597362851,18.282995915658113,9.9125943170264,0.0,0.723404255319149,0.0,0.0,4.0,13,2.48,1,0.25,0,2.284584537546617,1.9163556190369535,2.386033853530165,6.060779926185525,-0.0010076125345488546,0.5081892924761114,0.12516156616751734,4.731953134052932,0.0507171319312291,0.2197877897639428,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,2.0,ground_impact,1.84,35.7924027522799,20.48515025058571,12.359212557454539,0.0,0.6142857142857143,0.0,0.0,4.0,14,1.84,1,0.25,0,1.1199095512070822,1.6993027674561214,2.226917917895299,5.848779798422986,-0.003493554797678596,0.4661847474071167,0.12984789052319098,4.2685017141274795,0.06515629612812958,0.22643176962629058,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,2.0,ground_impact,2.06,37.506831660534985,17.75941810451165,10.81666051994633,0.0,0.7051282051282052,0.0,0.0,4.0,15,2.06,1,0.25,0,1.5501741721793005,1.7257408350843273,2.2649730399394783,5.967823672314115,-0.00991873395284443,0.4713518949930959,0.1336155766111831,4.5652735761584315,0.060716124154179485,0.21164406156168591,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,none,,44.44656089806648,17.8545328381478,7.073154774104355,0.0,0.5387131952017448,0.0,0.045438022537259176,4.0,0,60.0,19,4.75,0,4.884234202349047,1.0309657738935991,3.0351887740512713,6.9775256883151835,0.018214623642088555,0.7565968773476252,0.13,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,none,,44.47069291878363,18.30999164211467,7.430736535331586,0.0,0.5372591784805525,0.0,0.0,4.0,1,60.0,20,5.0,0,4.961174640512593,1.01893019495883,3.1130235580116934,7.050792368534843,0.09718414775437137,0.6635720191741387,0.13155347679504406,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,2.38,41.31704376299233,17.66391301342923,9.933807636521642,0.0,0.7777777777777778,0.0,0.0,4.0,2,2.38,1,0.25,0,2.3653097899345266,1.8977380840375877,2.647392170257788,6.332070162200448,-0.0009480385035060112,0.49444263650747255,0.12857448315211648,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,none,,44.491866572089066,16.343988444282925,7.147931843932951,0.0,0.5383496910214467,0.0,0.04071246819338423,4.0,3,60.0,19,4.75,0,4.87995720017844,1.0070919979716497,3.0263978489499035,6.967543572509748,0.15891883165114004,0.7446553106960989,0.12536892243846218,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,1.98,38.506379995063455,20.975791052572415,11.870839035633194,0.0,0.6533333333333333,0.0,0.0,4.0,4,1.98,1,0.25,0,1.44094938181447,1.8206857011363735,2.511836645041978,6.084600499186865,-0.002430086492524063,0.481765238235959,0.12763571191710704,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,none,,44.42041695407184,18.24094465005522,7.302250320327543,0.0,0.5434387495456198,0.0,0.026535805161759362,4.0,5,60.0,19,4.75,0,4.781116000075531,1.0771870900475005,2.9267148405146917,6.8673285154167045,0.17146569386304572,0.7288148483432937,0.1248434379140184,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,2.46,41.4406063799288,17.836930872698044,9.767630162865926,0.0,0.7526881720430108,0.0,0.0,4.0,6,2.46,1,0.25,0,2.515096262332784,1.9382736226742059,2.687714330004485,6.365377097871407,-0.0036214279877740327,0.5012055065080121,0.13031274673350668,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,1.78,35.7143057896903,22.26555096300926,13.198836464535841,0.0,0.582089552238806,0.0,0.0,4.0,7,1.78,1,0.25,0,1.031239420855775,1.7301187568498708,2.343810681727628,5.8679730566154555,-0.01740231773875052,0.4705467946066325,0.13696911927688357,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,none,,44.4088786275844,17.995891031054732,7.201701807931746,0.0,0.5434387495456198,0.0,0.04034896401308615,4.0,8,60.0,19,4.75,0,4.825446512925526,1.0505076453587947,2.9622353474382246,6.903208282878982,0.06915784847099289,0.7457872999819882,0.1274405261035331,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,none,,44.40397991849414,17.39938786397235,7.358785385618613,0.0,0.5416212286441294,0.0,0.0,4.0,9,60.0,19,4.75,0,4.8267942527586944,1.0587101260238345,2.973573057899385,6.9136138766129465,0.17363544834150624,0.7104541649666156,0.12677353052093632,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,2.24,41.50933426365673,17.968259106058614,10.321354567199277,0.0,0.7647058823529411,0.0,0.0,4.0,10,2.24,1,0.25,0,2.2117316817290016,1.8762248656636624,2.799174335531887,6.46025977069899,-0.00506234688126473,0.4844531035594913,0.13254717866096302,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,2.32,40.62524841081341,17.705793351122676,10.174343599488843,0.0,0.7727272727272727,0.0,0.0,4.0,11,2.32,1,0.25,0,2.163168337274144,1.8612842171503816,2.541019596067483,6.217521604361548,-0.006427557629215061,0.4912728575378203,0.13185581244243233,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,2.36,40.725782517506744,18.625467707178668,10.077095627829559,0.0,0.7752808988764045,0.0,0.0,4.0,12,2.36,1,0.25,0,2.195210228003615,1.9028378174901157,2.5033657861476835,6.159763213701674,-0.0025103375157063713,0.50026114265984,0.13054815409478907,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,none,,43.977312853042285,17.302197319511937,7.366769672415329,0.0,0.5438022537259178,0.0,0.0,4.0,13,60.0,19,4.75,0,4.746071064745927,1.019256980928313,2.905531913952564,6.841296206646973,0.2757246376092046,0.6882426110576177,0.12516156616751734,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,2.08,39.1776979473375,19.45702783454588,11.150566097688198,0.0,0.6962025316455697,0.0,0.0,4.0,14,2.08,1,0.25,0,1.6708056931447925,1.8190103790385617,2.5057775414365397,6.132110894393023,-0.0023521346899095987,0.4819257440934154,0.12984789052319098,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,2.0,ground_impact,2.34,40.439935925319254,16.879264962702266,9.930675818329426,0.0,0.7840909090909091,0.0,0.0,4.0,15,2.34,1,0.25,0,2.22709499419813,1.8357988530124822,2.521942199640751,6.227682699541087,-0.003253367558582066,0.4877296309445186,0.1336155766111831,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.2,11.301379718458,32.41313075735802,19.061002510762723,0.0,0.21739130434782608,0.0,0.0,4.0,0,1.2,1,0.25,0,0.8597213143361866,1.4911713840615806,1.8883608971352768,5.457908548220734,-0.07420671816274836,0.42525078405399824,0.195,4.7,0.06,0.0,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.16,6.778082393714341,33.74801375572269,19.835886232504684,0.0,0.1590909090909091,0.0,0.0,4.0,1,1.16,1,0.25,0,0.7690537493484093,1.4707688751368126,1.8813327466742553,5.4375394348295645,-0.04810339579389637,0.42246386260520175,0.1973302151925661,4.570952355386659,0.0551469765634464,0.0,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.18,11.90640664597946,31.793003112552075,18.223682553083542,0.0,0.2222222222222222,0.0,0.0,4.0,2,1.18,1,0.25,0,0.8571370196192674,1.4546543395348752,1.9279607630971924,5.53988118523556,-0.009151582491945753,0.418876020186506,0.1928617247281747,4.1638551873761624,0.06636539174031647,0.0,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.24,15.310728590809669,29.840803974210626,17.200415794638268,0.0,0.2765957446808511,0.0,0.0,4.0,3,1.24,1,0.25,0,0.8557608997675366,1.4834487859713066,1.96693209564534,5.58913880868514,-0.04205783109924087,0.42265412236382327,0.18805338365769325,4.336350357380637,0.05515479194800862,0.0,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.08,0.7860307131963856,38.64758954916051,22.81859879654826,0.24390243902439024,0.04878048780487805,0.0,0.0,4.0,4,1.08,1,0.25,0,0.5727162457240776,1.4517392121028974,1.7999775819224026,5.293558874632842,-0.0406230443299484,0.42131066869477385,0.19145356787566056,4.180630719342732,0.059804869770326875,0.0,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.16,3.857132529817478,34.24369764827047,20.45526010562058,0.13636363636363635,0.13636363636363635,0.0,0.0,4.0,5,1.16,1,0.25,0,0.7453456043470925,1.4582597478107029,1.7908670233496484,5.328126981783888,-0.016280891326167918,0.4247173590813335,0.1872651568710276,4.63370430103694,0.06530633920429904,0.0,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.18,10.026614268964167,31.934466889216367,18.45680938707902,0.0,0.2,0.0,0.0,4.0,6,1.18,1,0.25,0,0.8018953248626409,1.4580672863841682,1.9272931314096202,5.5255061283265725,-0.015265118739049913,0.41975093143406444,0.19546912010026002,4.342580092232875,0.056498397403540186,0.0,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.06,0.7897863773648585,41.17088105344764,24.509162510905593,0.3,0.0,0.0,0.0,4.0,7,1.06,1,0.25,0,0.35214315027506055,1.4701628739456383,1.7816601459625243,5.232947789441665,-0.08968149638273783,0.42368092383893896,0.20545367891532534,4.77649654918772,0.05932978830249504,0.0,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.18,10.519246360884798,33.157367332170146,19.71809365063249,0.0,0.17777777777777778,0.0,0.0,4.0,8,1.18,1,0.25,0,0.8056239573952012,1.4657924951526942,1.8241433899752753,5.37707943642395,-0.025908491373540593,0.42479254370258623,0.19116078915529966,4.744203806428032,0.06066278485949688,0.0,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.2,10.9715718493419,32.18644501987756,19.01822331570107,0.0,0.1956521739130435,0.0,0.0,4.0,9,1.2,1,0.25,0,0.7972522215917875,1.4754397835932718,1.8587314818625256,5.428896721063591,-0.038772961135441986,0.42490687313457093,0.19016029578140448,4.647285473614353,0.060382690645530375,0.0,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.16,10.152833559207597,32.09558805597438,18.183110842635838,0.0,0.20454545454545456,0.0,0.0,4.0,10,1.16,1,0.25,0,0.8130675203468821,1.4537340298267247,2.004780618819282,5.620062955521472,-0.018179535626462004,0.4159813770322344,0.19882076799144455,3.9902737615486155,0.052649665041493834,0.0,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.2,12.448003167744766,31.510096948752544,18.204888391332684,0.0,0.21739130434782608,0.0,0.0,4.0,11,1.2,1,0.25,0,0.8128334068819039,1.4725239538104142,1.924167893950994,5.525940843119859,-0.038794467311380795,0.4216335605812707,0.1977837186636485,4.548088603371248,0.06045684138226205,0.0,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.16,6.592225492395645,33.76474547885027,19.910274898558367,0.0,0.1590909090909091,0.0,0.0,4.0,12,1.16,1,0.25,0,0.7866755004979276,1.4559471285342998,1.8225433512792157,5.382060859029836,-0.015462260831984181,0.42268546878478735,0.1958222311421836,4.6863227333968975,0.06815294053044922,0.0,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.2,11.647490017902266,32.160473451862195,19.192695754218626,0.0,0.1956521739130435,0.0,0.0,4.0,13,1.2,1,0.25,0,0.8078355321628806,1.467753589532299,1.842527222443039,5.40006391497752,-0.01986556259858581,0.42544487447608076,0.187742349251276,4.731953134052932,0.0507171319312291,0.0,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.1400000000000001,5.956753492087461,34.885864096727325,20.387001681636935,0.11627906976744186,0.13953488372093023,0.0,0.0,4.0,14,1.1400000000000001,1,0.25,0,0.7497684868112999,1.4751044399397548,1.8823881616750189,5.433493420188787,-0.06648578699531649,0.42179875662158767,0.19477183578478646,4.2685017141274795,0.06515629612812958,0.0,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,3.0,ground_impact,1.22,14.969988627843655,30.012780800469354,17.012974060118687,0.0,0.2608695652173913,0.0,0.0,4.0,15,1.22,1,0.25,0,0.8339167831993821,1.4585933798805386,1.9594407913617822,5.5995542923319235,-0.0047717074425179945,0.41926890944086365,0.20042336491677465,4.5652735761584315,0.060716124154179485,0.0,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.2,11.37657027100981,31.997888008930985,18.905352247446803,0.0,0.21739130434782608,0.0,0.0,4.0,0,1.2,1,0.25,0,0.8466661349342258,1.4828486210372542,1.9067532773859899,5.476015886556635,-0.054613033885375306,0.42435973212770545,0.195,4.7,0.06,0.03,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.16,8.157884433814361,33.26505519648291,19.63831541682072,0.0,0.18181818181818182,0.0,0.0,4.0,1,1.16,1,0.25,0,0.827271020338424,1.4616613751873808,1.9005165860231417,5.456614166640966,-0.026883661399353262,0.42150923342389046,0.1973302151925661,4.570952355386659,0.0551469765634464,0.03300062481951364,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.2,13.468054685911438,31.407793706560323,18.08447957909684,0.0,0.2391304347826087,0.0,0.0,4.0,2,1.2,1,0.25,0,0.8504656411935262,1.488977987449023,1.99307533459699,5.596673157777062,-0.07212287923609037,0.42115275732479157,0.1928617247281747,4.1638551873761624,0.06636539174031647,0.031143389568127063,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.24,15.417405430936586,29.500462110509122,17.081934421655266,0.0,0.2765957446808511,0.0,0.0,4.0,3,1.24,1,0.25,0,0.8426064984359594,1.4770642523098443,1.9880535576427298,5.609079141986791,-0.026113502720451348,0.4219185708729926,0.18805338365769325,4.336350357380637,0.05515479194800862,0.02820106664684216,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.08,0.7921247043888828,38.136967320024596,22.615546651026442,0.24390243902439024,0.04878048780487805,0.0,0.0,4.0,4,1.08,1,0.25,0,0.5644746631792565,1.4442942118919573,1.8173646844769344,5.311099529981269,-0.023160285129347674,0.4204428951366484,0.19145356787566056,4.180630719342732,0.059804869770326875,0.030111774343157195,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.18,6.671065832381484,33.71446598093897,20.240703319326695,0.1111111111111111,0.17777777777777778,0.0,0.0,4.0,5,1.18,1,0.25,0,0.8261618951949216,1.489412731155019,1.85308060140851,5.383758854287569,-0.07183110056743698,0.4268661717906704,0.1872651568710276,4.63370430103694,0.06530633920429904,0.03086503437550528,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.2,12.915000507799968,31.55940194653189,18.31979589567033,0.0,0.2391304347826087,0.0,0.0,4.0,6,1.2,1,0.25,0,0.8632665493994488,1.492458204179631,1.9915413581170964,5.581506787634847,-0.07842160674368673,0.42205150533064884,0.19546912010026002,4.342580092232875,0.056498397403540186,0.02971682681197388,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.06,0.7989289588150558,40.69794190330926,24.306763093865396,0.3,0.0,0.0,0.0,4.0,7,1.06,1,0.25,0,0.3475901976347046,1.4639963450645455,1.7979254779197031,5.24924302804999,-0.07525803091333849,0.42289330461601876,0.20545367891532534,4.77649654918772,0.05932978830249504,0.03102436540079281,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.18,10.580551675273508,32.69277696731229,19.526044096950546,0.0,0.17777777777777778,0.0,0.0,4.0,8,1.18,1,0.25,0,0.7931170377791,1.4564270589016124,1.841166625932575,5.394341654294763,-0.004146683902856316,0.4238293973925214,0.19116078915529966,4.744203806428032,0.06066278485949688,0.02990022401977588,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.2,12.334192626133499,31.744269215900875,18.851949534109743,0.0,0.21739130434782608,0.0,0.0,4.0,9,1.2,1,0.25,0,0.8497261051687164,1.4665667645157192,1.8780960495320937,5.448035790369614,-0.01801442030737789,0.42396176433527183,0.19016029578140448,4.647285473614353,0.060382690645530375,0.0310008713412515,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.16,10.229443533115061,31.72046858672663,18.04969713322042,0.0,0.20454545454545456,0.0,0.0,4.0,10,1.16,1,0.25,0,0.8003944110661395,1.4477322231116432,2.0270652825940094,5.640979485314394,-0.0035894475708239115,0.4152650024496381,0.19882076799144455,3.9902737615486155,0.052649665041493834,0.03215778388748423,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.2,13.813814855045859,31.154888610392046,18.07445841234661,0.0,0.2391304347826087,0.0,0.0,4.0,11,1.2,1,0.25,0,0.8655447767734068,1.4660024929478448,1.9434294194764978,5.544342368197934,-0.023316643718676547,0.4208913370277221,0.1977837186636485,4.548088603371248,0.06045684138226205,0.02898650662349152,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.18,8.077590516641806,33.307005293231406,19.72266309883248,0.0,0.17777777777777778,0.0,0.0,4.0,12,1.18,1,0.25,0,0.7932434587082283,1.488963653497474,1.8847994389930363,5.437028464960091,-0.07573560749518192,0.4249512739386871,0.1958222311421836,4.6863227333968975,0.06815294053044922,0.030304707915584414,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.22,13.150620003200187,31.718925318195957,19.026493251816436,0.0,0.21739130434782608,0.0,0.0,4.0,13,1.22,1,0.25,0,0.8037157422786012,1.498594420638853,1.9040087090557745,5.454712929120805,-0.07406829320609572,0.42757232861373845,0.187742349251276,4.731953134052932,0.0507171319312291,0.029305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.1400000000000001,5.997135804820382,34.42987961821985,20.20298283092598,0.09302325581395349,0.13953488372093023,0.0,0.0,4.0,14,1.1400000000000001,1,0.25,0,0.7383559574172829,1.4669743293766517,1.9001382205747013,5.451143592810257,-0.04753375761234316,0.42093116032532846,0.19477183578478646,4.2685017141274795,0.06515629612812958,0.030190902616838745,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,3.0,ground_impact,1.24,16.516058869567065,29.69876853052973,16.906624136812965,0.0,0.2765957446808511,0.0,0.0,4.0,15,1.24,1,0.25,0,0.8223194410127848,1.4924734330672342,2.0204211654367588,5.652489862016222,-0.06644140185467637,0.4215599846313728,0.20042336491677465,4.5652735761584315,0.060716124154179485,0.02821920820822479,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.2,11.490511386878637,31.394938898086487,18.67610983307437,0.0,0.21739130434782608,0.0,0.0,4.0,0,1.2,1,0.25,0,0.8273154999008078,1.4707727297486177,1.9348164252171205,5.503500949227244,-0.025986610080094633,0.42305917865624443,0.195,4.7,0.06,0.075,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.18,9.745765709734744,32.56952739692843,19.374153834521813,0.0,0.2,0.0,0.0,4.0,1,1.18,1,0.25,0,0.821053978670891,1.4902272384490287,1.9766856631195762,5.524730139706372,-0.07625186816688134,0.42324053944923445,0.1973302151925661,4.570952355386659,0.0551469765634464,0.08250156204878409,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.2,13.612282155481077,30.84364733086004,17.87966968331691,0.0,0.2391304347826087,0.0,0.0,4.0,2,1.2,1,0.25,0,0.8301741478296084,1.4788026104421332,2.0257878024918186,5.62769339219392,-0.04730433984530284,0.419986871763354,0.1928617247281747,4.1638551873761624,0.06636539174031647,0.07785847392031765,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.24,15.576062694942122,28.999039875226895,16.907423342702888,0.0,0.2765957446808511,0.0,0.0,4.0,3,1.24,1,0.25,0,0.8230559560321669,1.4676116998062168,2.0199019302027383,5.639100530808678,-0.002331416235187997,0.42083355372151504,0.18805338365769325,4.336350357380637,0.05515479194800862,0.0705026666171054,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.1,1.8976592182948753,37.38321906539203,22.316209028227444,0.23809523809523808,0.07142857142857142,0.0,0.0,4.0,4,1.1,1,0.25,0,0.6158629803566177,1.4787448014954498,1.8966926492114509,5.381604486459592,-0.08700780580630779,0.42256367885581564,0.19145356787566056,4.180630719342732,0.059804869770326875,0.07527943585789298,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.18,6.748196747893483,32.9516376075433,19.924395755604646,0.0,0.17777777777777778,0.0,0.0,4.0,5,1.18,1,0.25,0,0.806102645461652,1.4736081188905734,1.8788660559667782,5.410341726883382,-0.03511742345062925,0.42527431468572,0.1872651568710276,4.63370430103694,0.06530633920429904,0.0771625859387632,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.2,13.04834130295793,31.01052870196936,18.118071181312143,0.0,0.2391304347826087,0.0,0.0,4.0,6,1.2,1,0.25,0,0.8439424949840424,1.4822973626639346,2.021899244480105,5.6104588000658415,-0.05379570147389785,0.42090411512505843,0.19546912010026002,4.342580092232875,0.056498397403540186,0.0742920670299347,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.06,0.812539304737158,39.984034323581,24.000618298282216,0.275,0.0,0.0,0.0,4.0,7,1.06,1,0.25,0,0.34076952571990327,1.4543375112704138,1.8219874451757057,5.273457300797961,-0.05264285704304614,0.4217040773416997,0.20545367891532534,4.77649654918772,0.05932978830249504,0.07756091350198202,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.2,12.094640610780182,32.02167440427023,19.264568632168615,0.0,0.1956521739130435,0.0,0.0,4.0,8,1.2,1,0.25,0,0.7869324839709889,1.4833333355999527,1.9120116935205194,5.458231449072572,-0.04954884417636035,0.425525072978851,0.19116078915529966,4.744203806428032,0.06066278485949688,0.0747505600494397,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.22,13.925927630279906,31.103996092501998,18.60774848750067,0.0,0.2391304347826087,0.0,0.0,4.0,9,1.22,1,0.25,0,0.8353583083238754,1.4934766895158933,1.9511692204937894,5.513724291457327,-0.06277409357808031,0.4256173743363911,0.19016029578140448,4.647285473614353,0.060382690645530375,0.07750217835312874,3.9854069611494864,1.4516963615488432
