cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad,random_seed,requested_duration_s,screen_parameter,component,nominal_value,scale,applied_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction
4.0,11,2.24,1,0.25,0,2.0581909628741006,1.5152131653882144,2.768014018535372,6.267290989389768,-0.031422160230640026,0.43617644117360554,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.24,41.09208167985097,21.611748066786518,2.6590166762538265,0.0,0.7411764705882353,0.0,0.0
4.0,12,2.18,1,0.25,0,1.8570626841765432,1.4992732023568143,2.6647768030433223,6.137428133165993,-0.0081320980567584,0.4378842726245113,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.18,40.39474305105295,22.44647775581367,2.853419432326581,0.0,0.7195121951219512,0.0,0.0
4.0,13,2.56,1,0.25,0,2.818337515657447,1.6220540260242056,3.118946695851835,6.556008760151734,-0.002800803609688176,0.4529774811441044,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.56,43.3802463733914,20.275496191947834,2.073056383178217,0.0,0.8041237113402062,0.0,0.0
4.0,14,2.2,1,0.25,0,1.9629482654748647,1.5419191821877731,2.765121051725097,6.241989148173822,-0.019333780345459503,0.4413769785049744,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.2,40.954398838299895,22.588409942241054,2.7454864544281574,0.0,0.7349397590361446,0.0,0.0
4.0,15,2.22,1,0.25,0,2.0122555207723187,1.4736735258570506,2.7040357884784547,6.23869395124536,-0.0016113673609666132,0.43027814054025104,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.22,40.73905361752431,21.231036362304167,2.586123450334137,0.0,0.75,0.0,0.0
4.0,0,6.72,3,0.75,0,1.2518605401765808,1.5529789604281432,3.0656949960967177,5.928867585952461,-0.025113042886431854,0.44285437599345967,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.72,40.50430941647312,42.39315194774332,32.253990397168636,0.09881422924901186,0.4031620553359684,0.0,0.0
4.0,1,6.6000000000000005,3,0.75,0,1.249320799939453,1.6330013476948841,3.412569367103669,6.345594386615695,-0.030271627297373913,0.41122607929194743,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.6000000000000005,41.341395847181566,46.16165066265717,35.75232459393192,0.10887096774193548,0.3790322580645161,0.0,0.0
4.0,2,60.0,17,4.25,0,4.247733329095182,0.9138437914047204,2.4066606115917435,5.958926371280054,1.053585843321453,0.41003781872410927,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,none,,45.44668754305253,29.70359202485449,21.555013012643165,0.003998545983278807,0.4820065430752454,0.0,0.0
4.0,3,60.0,17,4.25,0,3.77281202942845,1.2119192918729207,2.5778280297302683,6.023288010811702,0.19562686985697053,0.4163023993683283,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,none,,49.750899369732146,46.06794850991182,37.930480058118434,0.044347509996364956,0.46673936750272627,0.0,0.0
4.0,4,60.0,17,4.25,0,3.907966416792468,1.1843225760938403,2.59599681722837,6.076222104532319,0.10773457870689586,0.41332664478015896,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,none,,49.59448578067817,45.95562843457234,37.828260158887026,0.03707742639040349,0.4743729552889858,0.0,0.0
4.0,5,6.96,3,0.75,0,1.3990478854062924,1.6681506983527525,3.250065382899519,6.161203451280016,-0.006648454083326106,0.44988053485219354,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.96,41.11994498147525,40.71306595101298,31.017860810665354,0.08778625954198473,0.46564885496183206,0.0,0.0
4.0,6,6.86,3,0.75,0,1.277742724482754,1.6471527522994505,3.310995278732068,6.29644049584139,-0.012186584695835737,0.44697850200975686,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.86,40.8135818325899,40.36029108650048,29.400474304294626,0.08914728682170543,0.45348837209302323,0.0,0.0
4.0,7,6.5600000000000005,3,0.75,0,1.1297718091375322,1.5171398441240151,3.066580946244929,5.924398435576439,-0.009677993416897589,0.45436890446051914,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.5600000000000005,41.89573790471834,44.95896393755497,35.14415290911244,0.10931174089068826,0.32388663967611336,0.0,0.0
4.0,8,6.6000000000000005,3,0.75,0,1.411942385060409,1.5192798361753246,3.0252861145511627,5.91305194730651,-0.004450656128792904,0.4445327667420858,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.6000000000000005,40.32676710135949,43.517949076511,34.29227670818964,0.10483870967741936,0.43548387096774194,0.0,0.0
4.0,9,6.7,3,0.75,0,1.380365821266554,1.5906476827320761,3.179966464070433,6.073609111234699,-0.02737086573490067,0.43028817083561066,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.7,40.35912495417031,43.36221306371746,33.625998001472475,0.0992063492063492,0.44841269841269843,0.0,0.0
4.0,10,60.0,17,4.25,0,3.958737061096248,1.2906405209686693,2.75236922199968,6.2009613111862105,0.1332677852668173,0.36931640491272727,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,none,,52.174149145949634,51.56155970884844,44.684225691051054,0.04289349327517267,0.4598327880770629,0.007270083605961469,0.0
4.0,11,6.88,3,0.75,0,1.240412856802052,1.5886318335196703,3.1178941689788573,6.094327215126858,-0.009470982258561685,0.465077070536758,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.88,40.330836991307386,38.16103261017533,27.49765350851465,0.08108108108108109,0.44787644787644787,0.0,0.0
4.0,12,60.0,17,4.25,0,4.110187507641756,1.1957805205555747,2.6172119084224477,6.076013037972808,0.1818077227833653,0.4610270576657274,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,none,,49.337258635354544,45.4011008035057,38.56862408501781,0.03307888040712468,0.46564885496183206,0.0,0.0
4.0,13,6.5,3,0.75,0,1.5729251627256795,1.5567786994128703,3.2046532125522416,6.108633087255105,-0.039414405815325286,0.42439926420259044,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,ground_impact,6.5,40.427118964821545,46.55836941345015,37.16046910228217,0.11475409836065574,0.42213114754098363,0.0,0.0
4.0,14,60.0,17,4.25,0,4.2285979819631585,0.9991960164761484,2.4750708391679974,6.006529319468067,0.9120366911900384,0.428059786112888,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,none,,46.927564208635104,37.79012363827909,27.625381996621304,0.007633587786259542,0.48055252635405304,0.0,0.0
4.0,15,60.0,17,4.25,0,4.278664024580328,1.1082457537121615,2.603128117702291,6.07047045521425,0.15343933878185748,0.4579419314160472,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.rate_kp[1],receiver,0.55,0.0,0.0,none,,49.5459811914996,43.802558041404104,34.68408924897307,0.014176663031624863,0.4663758633224282,0.0069065794256633955,0.0
4.0,0,60.0,16,4.0,0,3.548978385385708,0.6295801559694382,1.6182169224122547,5.352314892038545,1.8665380875439443,0.34858785989195873,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.06191288775876,12.958701690935726,8.389934213402675,0.0,0.4994547437295529,0.0,0.0
4.0,1,60.0,17,4.25,0,3.588859061626375,0.65564591050673,1.7045138287533572,5.434111855326307,1.8344660023065398,0.30419147838588795,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.531162829066986,13.998072712058343,8.87810787732381,0.0,0.5038167938931297,0.0,0.0
4.0,2,60.0,17,4.25,0,3.619053137747282,0.6441816802969929,1.645973349749149,5.414078308643148,1.7449029706182555,0.3552155028017181,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.29674401780803,12.649993239936867,8.04854337335872,0.0,0.5027262813522355,0.0,0.0
4.0,3,60.0,16,4.0,0,3.4925106127675223,0.6132743096685632,1.5690863385893494,5.313638230890491,1.7018920334054786,0.34218586597088896,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.13335504917277,12.74797460019866,8.709785918789715,0.0,0.49363867684478374,0.0,0.0
4.0,4,60.0,17,4.25,0,3.59877891346285,0.6224885807055622,1.6342580959071376,5.392953991750599,1.831254397532822,0.3404521189522256,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.12045700099163,13.543694162925549,8.202373018318253,0.0,0.500181752090149,0.0,0.0
4.0,5,60.0,16,4.0,0,3.443595607358872,0.6334783185178718,1.514374923037036,5.243443670664663,1.678580245893766,0.3411697894868341,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,39.876454789185374,12.9388917815919,8.603152729424343,0.0,0.4870956015994184,0.0,0.0
4.0,6,60.0,17,4.25,0,3.6055909441067024,0.6293053226367058,1.6800134768466706,5.432394138597018,1.8675049379772135,0.34179951634334366,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.28878444110163,12.90596906174613,8.310659228984033,0.0,0.504543802253726,0.0,0.0
4.0,7,60.0,17,4.25,0,3.656787668088496,0.6978699907523882,1.7758283751438326,5.515190691850384,1.6983337341792082,0.3524317286061397,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,41.23855193315649,14.442152827138065,8.277328855322725,0.0,0.5154489276626681,0.0,0.0
4.0,8,60.0,16,4.0,0,3.472821410861909,0.6262684135208232,1.56088403780663,5.288119758157548,1.740838685806616,0.3447931118756354,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,39.99498196074872,12.992872494019394,8.653405995055216,0.0,0.4925481643038895,0.0,0.0
4.0,9,60.0,16,4.0,0,3.4748895921917686,0.6386202064665616,1.5658547368785611,5.293162783515774,1.665066597282741,0.3296681740659838,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.17256272258468,13.142000909230328,8.864090757557076,0.0,0.4921846601235914,0.0,0.0
4.0,10,60.0,17,4.25,0,3.717852382353174,0.6672492955188711,1.818888944267897,5.581795755678881,1.8061162920013194,0.3087782785108896,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.791543077782656,13.801849795395336,8.370598553250133,0.0,0.514721919302072,0.0,0.0
4.0,11,60.0,17,4.25,0,3.601165415679114,0.6332639578702587,1.6711079485764744,5.422750121721665,1.8491931482341515,0.36980348510394484,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.133425088630844,12.664589941537194,8.047281108887626,0.0,0.5059978189749182,0.0,0.0
4.0,12,60.0,16,4.0,0,3.5598164635624387,0.6414560315201132,1.6091312882327375,5.355301982897348,1.8191153146803438,0.37472318194858345,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,39.91654600374535,12.728422829580753,7.9324412338416845,0.0,0.500181752090149,0.0,0.0
4.0,13,60.0,16,4.0,0,3.4429246699205356,0.6239950447466456,1.545437066521377,5.254578003104705,1.6673803717194036,0.310990466892316,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.139247980626934,13.305645805140466,9.44045075488647,0.0,0.4860050890585242,0.0,0.0
4.0,14,60.0,17,4.25,0,3.613924353700682,0.6366543251040617,1.6575295735290418,5.422826877556002,1.8329050930308848,0.36539294572804304,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.109433989739586,12.914580712204266,7.860834447873785,0.0,0.504543802253726,0.0,0.0
4.0,15,60.0,17,4.25,0,3.6246539837886145,0.6403256388955608,1.703104660525043,5.459459026764128,1.8351795128043784,0.387502784642463,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.rate_kp[1],receiver,0.55,0.25,0.1375,none,,40.171142308159446,12.640503218402452,7.892502727665134,0.0,0.5085423482370047,0.0,0.0
4.0,0,60.0,15,3.75,1,3.0068448427066494,0.4481802536073163,0.9438847367729405,4.777964581552997,1.8992020954175912,0.3305399637328825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,37.79587907930803,7.49699647721879,7.357452017552144,0.0,0.49909123954925483,0.0,0.0
4.0,1,60.0,15,3.75,0,3.023873614513582,0.4850720278466039,1.0360646366109996,4.868876694133007,1.8799021726028449,0.2923188502396518,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,38.42282134989025,7.546234048441775,7.46329276402375,0.0,0.49363867684478374,0.0,0.0
4.0,2,60.0,15,3.75,0,3.0853173278361417,0.4482507249685003,1.0246077439594776,4.887192844284284,1.9120621898709236,0.3333673182614336,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,37.927795735584695,7.29167263864137,7.209551862384145,0.0,0.49581970192657215,0.0,0.0
4.0,3,60.0,15,3.75,1,3.004083478023946,0.43954447020503135,0.9359474727830388,4.775685326520441,1.9040138044523378,0.3254936666770769,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,37.79127146100361,6.807825510185619,7.391398267866218,0.0,0.49727371864776443,0.0,0.0
4.0,4,60.0,15,3.75,0,3.077444960168557,0.4516438423049945,1.012811789054319,4.866212656734445,1.914386797348367,0.3231695536298028,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,38.09351306987996,8.551517968128435,7.247987114617736,0.0,0.49581970192657215,0.0,0.0
4.0,5,60.0,15,3.75,1,2.921069091560468,0.431253529011255,0.8568178540030031,4.682976928368606,1.9414459899612713,0.31898770336840465,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,37.40887136157045,7.601282553709942,7.451079021867155,0.0,0.5005452562704471,0.0,0.0
4.0,6,60.0,15,3.75,0,3.0923116478562376,0.45750355360989386,1.0313005430470406,4.881140608017379,1.892815165213624,0.3263498949854678,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,38.15264603280011,7.4008282305205,7.316415811813046,0.0,0.4954561977462741,0.0,0.0
4.0,7,60.0,15,3.75,0,3.094090153801828,0.4773404939734211,1.0555224047813336,4.901249308455397,1.9108843472449275,0.3367920001408217,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,38.17358040093699,9.139180044325693,7.261083848388232,0.0,0.4961832061068702,0.0,0.0
4.0,8,60.0,15,3.75,1,2.943202655923616,0.43774108858764393,0.884589005256703,4.710257342360999,1.911865975126324,0.32529728654810725,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,37.614582253468676,7.550234228084077,7.4458088786595225,0.0,0.49981824790985097,0.0,0.0
4.0,9,60.0,15,3.75,1,2.9632696144602537,0.44751969557339555,0.9024679762631449,4.726482515394091,1.9125618728812634,0.3107950723118515,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,37.70789786589858,7.258310118284247,7.484614532181983,0.0,0.4994547437295529,0.0,0.0
4.0,10,60.0,15,3.75,0,3.0740331854265808,0.4843031436960388,1.1579239981634306,5.018817515895465,1.8753435812349195,0.2964161150262505,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,38.80135851039823,7.287255229098109,7.421386337110419,0.0,0.4827335514358415,0.0,0.0
4.0,11,60.0,15,3.75,0,3.0671877524096973,0.44922978838238137,1.0023149927226858,4.852977347498408,1.9077627286949659,0.35041350458596265,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.rate_kp[1],receiver,0.55,1.0,0.55,none,,37.854773717861136,7.446587196442676,7.234492818101672,0.0,0.4965467102871683,0.0,0.0
